district,date,max_apparent_temp,mean_apparent_temp,max_temperature,min_temperature,night_min_temperature,mean_humidity,mean_wind_speed,max_shortwave_radiation,total_precipitation,heat_hours_30,heat_hours_apparent_35,weather_source,hourly_coverage,hot_day,heatwave_streak,month,day_of_year,month_sin,month_cos,max_apparent_temp_median,max_apparent_temp_mad,max_apparent_temp_p98,max_temperature_median,max_temperature_mad,max_temperature_p98,night_min_temperature_median,night_min_temperature_mad,night_min_temperature_p98,mean_humidity_median,mean_humidity_mad,mean_humidity_p98,max_shortwave_radiation_median,max_shortwave_radiation_mad,max_shortwave_radiation_p98,apparent_anomaly_z,temperature_anomaly_z,night_anomaly_z,humidity_anomaly_z,radiation_anomaly_z,heat_hours_apparent_35_scaled,heatwave_streak_scaled
Tempelhof-Schöneberg,2023-03-29,18.76,12.433333333333332,18.57,5.96,5.96,68.17291666666667,3.8195833333333336,307.27,13.57,0,0,synthetic_demo,24,False,0,3,88,1.0,6.123233995736766e-17,16.535,1.4399999999999995,20.8036,16.535,1.545,20.2736,3.8049999999999997,1.5300000000000002,7.4612,69.006875,1.4160416666666578,72.72988333333333,241.185,61.155,380.50620000000004,1.0421819026634902,0.8884069226762922,0.9500180305046161,0.0,0.7288647181753051,0.0,0.0
Tempelhof-Schöneberg,2023-03-30,16.76,12.332916666666668,17.32,7.17,7.17,66.88541666666667,4.41,335.06,0.0,0,0,synthetic_demo,24,False,0,3,89,1.0,6.123233995736766e-17,16.535,1.4399999999999995,20.8036,16.535,1.545,20.2736,3.8049999999999997,1.5300000000000002,7.4612,69.006875,1.4160416666666578,72.72988333333333,241.185,61.155,380.50620000000004,0.1053891811682187,0.3427024247178818,1.4834388272148644,0.0,1.0353662013877094,0.0,0.0
Tempelhof-Schöneberg,2023-03-31,19.92,13.054583333333333,19.95,6.09,6.09,68.56333333333333,3.8870833333333334,335.96,4.02,0,0,synthetic_demo,24,False,0,3,90,1.0,6.123233995736766e-17,16.535,1.4399999999999995,20.8036,16.535,1.545,20.2736,3.8049999999999997,1.5300000000000002,7.4612,69.006875,1.4160416666666578,72.72988333333333,241.185,61.155,380.50620000000004,1.5855216811307478,1.4908646884223768,1.0073277028784444,0.0,1.0452924818803744,0.0,0.0
Tempelhof-Schöneberg,2023-04-01,19.19,14.045416666666666,19.49,7.18,7.18,64.98541666666667,4.405833333333333,321.3,0.0,0,0,synthetic_demo,24,False,0,4,91,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,0.3365227507723168,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-02,19.75,13.262500000000001,19.47,8.35,8.35,66.80916666666667,4.314583333333333,358.66,6.73,0,0,synthetic_demo,24,False,0,4,92,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,1.3097372074161528,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-03,19.75,14.331249999999999,19.58,7.91,9.11,66.49499999999999,4.48125,363.51,5.58,0,0,synthetic_demo,24,False,0,4,93,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,1.142087287308892,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-04,19.77,14.229999999999999,19.46,8.21,8.21,64.30041666666666,4.901666666666666,372.87,0.0,0,0,synthetic_demo,24,False,0,4,94,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-05,19.45,14.101666666666667,19.34,6.72,6.72,66.41208333333333,4.316666666666666,389.12,0.0,0,0,synthetic_demo,24,False,0,4,95,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,1.0978401598535317,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-06,19.17,14.320833333333333,19.08,7.73,7.73,66.76291666666667,3.1779166666666665,382.39,9.04,0,0,synthetic_demo,24,False,0,4,96,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,1.2850566488857744,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-07,19.55,14.09875,19.26,7.16,8.18,65.99583333333334,4.55375,399.42,5.470000000000001,0,0,synthetic_demo,24,False,0,4,97,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,0.8757151330801323,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-08,18.17,13.625833333333333,18.36,7.24,7.58,64.78625,3.807916666666667,433.65,1.15,0,0,synthetic_demo,24,False,0,4,98,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,0.23024070592978518,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-09,19.42,14.379166666666668,19.79,8.6,8.6,63.473749999999995,3.6254166666666667,410.67,5.04,0,0,synthetic_demo,24,False,0,4,99,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-10,20.32,15.139583333333334,20.13,10.3,10.33,63.79458333333333,5.795416666666667,392.3,1.74,0,0,synthetic_demo,24,False,0,4,100,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.45370421590691873,0.0,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-11,19.68,14.718333333333334,19.77,7.93,7.93,67.1725,5.194999999999999,453.38,5.2700000000000005,0,0,synthetic_demo,24,False,0,4,101,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,1.503624117672816,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-12,20.66,15.282083333333333,20.23,8.61,8.61,64.05041666666666,3.7887500000000003,413.68,1.23,0,0,synthetic_demo,24,False,0,4,102,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-13,24.21,15.671666666666667,23.75,9.67,10.41,65.72125,3.8991666666666664,419.61,0.0,0,0,synthetic_demo,24,False,0,4,103,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,1.4084954094952433,0.9337256421224035,0.4925238279631257,0.7291882135168924,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-14,23.53,15.598333333333334,23.53,11.02,11.02,63.50458333333333,5.459166666666667,445.7,1.59,0,0,synthetic_demo,24,False,0,4,104,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,1.0230721183657603,0.8281114306741116,0.7885233698917032,0.0,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-15,23.56,15.517916666666666,24.05,9.36,10.53,65.31625,4.610833333333333,465.43,0.0,0,0,synthetic_demo,24,False,0,4,105,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,1.0400760870920596,1.0777450213700752,0.5507532460474357,0.5130665658454716,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-16,20.19,15.808333333333332,19.98,8.43,8.43,63.95083333333333,3.5175,544.17,3.05,0,0,synthetic_demo,24,False,0,4,106,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,0.0,0.9258393454182084,0.0,0.0
Tempelhof-Schöneberg,2023-04-17,21.47,15.747916666666667,21.45,8.69,8.89,64.43916666666667,4.987916666666666,469.15,0.0,0,0,synthetic_demo,24,False,0,4,107,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.0,0.04502534326487619,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-04-18,21.23,15.920416666666668,21.67,10.27,10.27,62.286249999999995,3.67375,517.87,0.33,0,0,synthetic_demo,24,False,0,4,108,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,0.4245895068647633,0.0,0.5955636616678002,0.0,0.0
Tempelhof-Schöneberg,2023-04-19,22.99,16.271666666666665,22.39,9.68,9.68,64.83333333333333,4.254166666666666,480.63,0.0,0,0,synthetic_demo,24,False,0,4,109,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.7170006812923456,0.2808377895329598,0.13829486795023727,0.2553659592084584,0.12790333988585229,0.0,0.0
Tempelhof-Schöneberg,2023-04-20,22.15,16.4925,22.41,10.52,10.52,64.53708333333334,3.8316666666666666,486.4,0.0,0,0,synthetic_demo,24,False,0,4,110,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.24088955695592534,0.29043908148280434,0.54590079454041,0.09727697618955641,0.2003630621383182,0.0,0.0
Tempelhof-Schöneberg,2023-04-21,21.02,16.6125,21.15,11.86,12.32,62.845416666666665,4.135416666666667,507.38,0.0,0,0,synthetic_demo,24,False,0,4,111,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,1.4193420658050662,0.0,0.46383012849130617,0.0,0.0
Tempelhof-Schöneberg,2023-04-22,21.36,16.790833333333335,21.95,10.69,10.91,64.38958333333333,4.10875,480.93,1.53,0,0,synthetic_demo,24,False,0,4,112,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.06960936663637433,0.735146403314419,0.01856600574131885,0.13167074312254912,0.0,0.0
Tempelhof-Schöneberg,2023-04-23,21.43,17.06083333333333,21.87,11.6,11.6,61.18083333333333,4.90875,554.92,4.41,0,0,synthetic_demo,24,False,0,4,113,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0312041988369961,1.0699655572992035,0.0,1.0608379613998395,0.0,0.0
Tempelhof-Schöneberg,2023-04-24,20.6,16.675416666666667,20.8,10.51,11.47,62.010416666666664,4.0737499999999995,515.97,0.0,0,0,synthetic_demo,24,False,0,4,114,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.0,0.0,1.0068836877078677,0.0,0.5717034411687215,0.0,0.0
Tempelhof-Schöneberg,2023-04-25,24.92,17.62333333333333,24.57,11.76,11.76,65.185,4.5525,525.08,0.0,0,0,synthetic_demo,24,False,0,4,115,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,1.8109226693510276,1.327378612066039,1.1476047814116175,0.4430271429889958,0.6861069194564109,0.0,0.0
Tempelhof-Schöneberg,2023-04-26,22.59,17.23,22.99,12.13,12.13,62.723749999999995,3.692083333333333,534.78,0.0,0,0,synthetic_demo,24,False,0,4,116,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.4902810982750034,0.5688765480283017,1.327145487171575,0.0,0.8079196241096026,0.0,0.0
Tempelhof-Schöneberg,2023-04-27,21.73,17.403333333333332,21.06,11.75,11.75,63.718333333333334,4.45125,548.15,0.62,0,0,synthetic_demo,24,False,0,4,117,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.002833994787716224,0.0,1.1427523299045916,0.0,0.9758202283583847,0.0,0.0
Tempelhof-Schöneberg,2023-04-28,22.91,17.604166666666668,23.06,10.19,10.19,64.24291666666666,3.810416666666667,530.95,0.0,0,0,synthetic_demo,24,False,0,4,118,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.671656764688878,0.6024810698527585,0.38576989480855634,0.0,0.7598224427877759,0.0,0.0
Tempelhof-Schöneberg,2023-04-29,22.92,17.4475,22.41,10.02,10.02,63.99583333333334,4.660416666666667,577.5,1.39,0,0,synthetic_demo,24,False,0,4,119,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,0.6773247542643125,0.29043908148280434,0.3032782191891166,0.0,1.34439784501521,0.0,0.0
Tempelhof-Schöneberg,2023-04-30,23.99,17.942083333333333,23.52,10.52,10.52,64.78041666666667,3.0866666666666664,600.56,4.09,0,0,synthetic_demo,24,False,0,4,120,0.8660254037844387,-0.4999999999999998,21.725,1.1899999999999995,24.9706,21.805,1.4050000000000011,25.125,9.395,1.3899999999999997,12.3932,64.35479166666667,1.2639583333333277,68.05482500000001,470.445,53.70999999999998,595.3326000000001,1.2837996388357031,0.8233107846991885,0.54590079454041,0.2271278426917223,1.633985573809294,0.0,0.0
Tempelhof-Schöneberg,2023-05-01,22.9,18.470000000000002,22.54,12.46,12.46,61.73583333333334,4.437083333333334,563.45,3.06,0,0,synthetic_demo,24,False,0,5,121,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.0,0.0,0.0,0.6684660754699053,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-02,25.73,18.285833333333333,25.78,11.37,11.37,60.8025,3.8033333333333332,597.33,6.96,0,0,synthetic_demo,24,False,0,5,122,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.0,0.0,0.0,0.05504370387933363,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-03,24.0,18.096666666666668,24.14,11.13,11.35,63.617916666666666,5.0720833333333335,546.32,3.81,0,0,synthetic_demo,24,False,0,5,123,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.0,0.0,0.0,1.905443241753205,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-04,23.58,18.56125,23.86,12.83,12.84,62.27333333333333,4.6525,593.22,3.66,0,0,synthetic_demo,24,False,0,5,124,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.0,0.0,0.0,1.0217316376805419,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-05,23.52,18.280833333333334,23.7,12.99,12.99,61.307500000000005,4.255,586.17,1.42,0,0,synthetic_demo,24,False,0,5,125,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.0,0.0,0.0,0.3869490227935183,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-06,27.65,19.175833333333333,27.45,13.86,13.86,63.54125,4.0512500000000005,538.06,0.24,0,0,synthetic_demo,24,False,0,5,126,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,1.1665105888532412,0.8423771057218566,0.21117234058379467,1.8550549755154075,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-07,28.65,19.127916666666668,28.71,10.95,10.95,59.86333333333334,4.839583333333334,605.61,2.4299999999999997,0,0,synthetic_demo,24,False,0,5,127,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,1.818192482067343,1.5846114785956633,0.0,0.0,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-08,25.77,19.170833333333334,26.14,13.81,13.81,61.79083333333333,3.6858333333333335,642.65,5.06,0,0,synthetic_demo,24,False,0,5,128,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.0,0.0706889878927419,0.17965408079516934,0.704614179510059,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-09,26.28,18.861666666666668,26.52,12.45,12.45,59.63583333333333,4.72,618.65,1.42,0,0,synthetic_demo,24,False,0,5,129,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.2737063951499238,0.29453744955309547,0.0,0.0,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-10,24.36,19.47791666666667,24.58,11.61,11.61,61.95166666666666,4.392083333333333,636.01,0.88,0,0,synthetic_demo,24,False,0,5,130,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.0,0.0,0.0,0.8103199989002169,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-11,24.29,19.750833333333333,24.02,10.13,10.13,61.31,5.1258333333333335,624.5,3.98,0,0,synthetic_demo,24,False,0,5,131,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.0,0.0,0.0,0.3885921184317058,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-12,25.95,19.805,25.55,13.23,13.23,60.72291666666666,4.814166666666666,603.77,0.0,0,0,synthetic_demo,24,False,0,5,132,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.05865137038926905,0.0,0.0,0.0027384927303125504,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-13,24.68,18.988333333333333,24.58,12.85,12.85,60.220416666666665,5.047916666666667,626.85,0.0,0,0,synthetic_demo,24,False,0,5,133,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tempelhof-Schöneberg,2023-05-14,25.57,19.857916666666664,25.11,12.23,12.23,62.02666666666667,4.2370833333333335,689.91,8.54,0,0,synthetic_demo,24,False,0,5,134,0.49999999999999994,-0.8660254037844387,25.86,1.0350000000000001,28.6836,26.020000000000003,1.1450000000000031,28.9324,13.524999999999999,1.0699999999999985,16.293,60.71875,1.026250000000001,63.62443333333333,651.175,37.77999999999997,759.3846,0.0,0.0,0.0,0.8596128680458941,0.6915404861917931,0.0,0.0
